     1.5e-06	 8.75099e-06	
    1.51e-06	 8.92496e-06	
    1.52e-06	 9.10122e-06	
    1.53e-06	 9.27979e-06	
    1.54e-06	 9.46067e-06	
    1.55e-06	 9.64389e-06	
    1.56e-06	 9.82945e-06	
    1.57e-06	 1.00174e-05	
    1.58e-06	 1.02077e-05	
    1.59e-06	 1.04004e-05	
     1.6e-06	 1.05955e-05	
    1.61e-06	  1.0793e-05	
    1.62e-06	  1.0993e-05	
    1.63e-06	 1.11954e-05	
    1.64e-06	 1.14003e-05	
    1.65e-06	 1.16077e-05	
    1.66e-06	 1.18175e-05	
    1.67e-06	 1.20299e-05	
    1.68e-06	 1.22448e-05	
    1.69e-06	 1.24623e-05	
     1.7e-06	 1.26823e-05	
    1.71e-06	 1.29049e-05	
    1.72e-06	   1.313e-05	
    1.73e-06	 1.33578e-05	
    1.74e-06	 1.35882e-05	
    1.75e-06	 1.38212e-05	
    1.76e-06	 1.40569e-05	
    1.77e-06	 1.42952e-05	
    1.78e-06	 1.45362e-05	
    1.79e-06	 1.47799e-05	
     1.8e-06	 1.50263e-05	
    1.81e-06	 1.52754e-05	
    1.82e-06	 1.55273e-05	
    1.83e-06	 1.57819e-05	
    1.84e-06	 1.60392e-05	
    1.85e-06	 1.62994e-05	
    1.86e-06	 1.65623e-05	
    1.87e-06	 1.68281e-05	
    1.88e-06	 1.70967e-05	
    1.89e-06	 1.73681e-05	
     1.9e-06	 1.76424e-05	
    1.91e-06	 1.79195e-05	
    1.92e-06	 1.81996e-05	
    1.93e-06	 1.84825e-05	
    1.94e-06	 1.87684e-05	
    1.95e-06	 1.90571e-05	
    1.96e-06	 1.93489e-05	
    1.97e-06	 1.96435e-05	
    1.98e-06	 1.99412e-05	
    1.99e-06	 2.02418e-05	
       2e-06	 2.05455e-05	
    2.01e-06	 2.08522e-05	
    2.02e-06	 2.11619e-05	
    2.03e-06	 2.14746e-05	
    2.04e-06	 2.17904e-05	
    2.05e-06	 2.21093e-05	
    2.06e-06	 2.24313e-05	
    2.07e-06	 2.27564e-05	
    2.08e-06	 2.30846e-05	
    2.09e-06	  2.3416e-05	
     2.1e-06	 2.37505e-05	
    2.11e-06	 2.40881e-05	
    2.12e-06	  2.4429e-05	
    2.13e-06	  2.4773e-05	
    2.14e-06	 2.51203e-05	
    2.15e-06	 2.54708e-05	
    2.16e-06	 2.58245e-05	
    2.17e-06	 2.61815e-05	
    2.18e-06	 2.65418e-05	
    2.19e-06	 2.69053e-05	
     2.2e-06	 2.72722e-05	
    2.21e-06	 2.76423e-05	
    2.22e-06	 2.80158e-05	
    2.23e-06	 2.83927e-05	
    2.24e-06	 2.87729e-05	
    2.25e-06	 2.91565e-05	
    2.26e-06	 2.95434e-05	
    2.27e-06	 2.99338e-05	
    2.28e-06	 3.03276e-05	
    2.29e-06	 3.07248e-05	
     2.3e-06	 3.11255e-05	
    2.31e-06	 3.15296e-05	
    2.32e-06	 3.19373e-05	
    2.33e-06	 3.23484e-05	
    2.34e-06	  3.2763e-05	
    2.35e-06	 3.31812e-05	
    2.36e-06	 3.36028e-05	
    2.37e-06	 3.40281e-05	
    2.38e-06	 3.44569e-05	
    2.39e-06	 3.48893e-05	
     2.4e-06	 3.53253e-05	
    2.41e-06	 3.57649e-05	
    2.42e-06	 3.62081e-05	
    2.43e-06	  3.6655e-05	
    2.44e-06	 3.71055e-05	
    2.45e-06	 3.75597e-05	
    2.46e-06	 3.80176e-05	
    2.47e-06	 3.84792e-05	
    2.48e-06	 3.89445e-05	
    2.49e-06	 3.94136e-05	
     2.5e-06	 3.98864e-05	
    2.51e-06	 4.03629e-05	
    2.52e-06	 4.08433e-05	
    2.53e-06	 4.13274e-05	
    2.54e-06	 4.18153e-05	
    2.55e-06	 4.23071e-05	
    2.56e-06	 4.28026e-05	
    2.57e-06	 4.33021e-05	
    2.58e-06	 4.38054e-05	
    2.59e-06	 4.43126e-05	
     2.6e-06	 4.48236e-05	
    2.61e-06	 4.53386e-05	
    2.62e-06	 4.58575e-05	
    2.63e-06	 4.63804e-05	
    2.64e-06	 4.69072e-05	
    2.65e-06	 4.74379e-05	
    2.66e-06	 4.79727e-05	
    2.67e-06	 4.85114e-05	
    2.68e-06	 4.90542e-05	
    2.69e-06	  4.9601e-05	
     2.7e-06	 5.01518e-05	
    2.71e-06	 5.07067e-05	
    2.72e-06	 5.12657e-05	
    2.73e-06	 5.18288e-05	
    2.74e-06	 5.23959e-05	
    2.75e-06	 5.29672e-05	
    2.76e-06	 5.35426e-05	
    2.77e-06	 5.41221e-05	
    2.78e-06	 5.47059e-05	
    2.79e-06	 5.52937e-05	
     2.8e-06	 5.58858e-05	
    2.81e-06	 5.64821e-05	
    2.82e-06	 5.70826e-05	
    2.83e-06	 5.76874e-05	
    2.84e-06	 5.82964e-05	
    2.85e-06	 5.89096e-05	
    2.86e-06	 5.95272e-05	
    2.87e-06	  6.0149e-05	
    2.88e-06	 6.07751e-05	
    2.89e-06	 6.14056e-05	
     2.9e-06	 6.20404e-05	
    2.91e-06	 6.26796e-05	
    2.92e-06	 6.33231e-05	
    2.93e-06	  6.3971e-05	
    2.94e-06	 6.46233e-05	
    2.95e-06	   6.528e-05	
    2.96e-06	 6.59412e-05	
    2.97e-06	 6.66068e-05	
    2.98e-06	 6.72768e-05	
    2.99e-06	 6.79513e-05	
       3e-06	 6.86303e-05	
    3.01e-06	 6.93138e-05	
    3.02e-06	 7.00019e-05	
    3.03e-06	 7.06944e-05	
    3.04e-06	 7.13915e-05	
    3.05e-06	 7.20932e-05	
    3.06e-06	 7.27994e-05	
    3.07e-06	 7.35103e-05	
    3.08e-06	 7.42257e-05	
    3.09e-06	 7.49457e-05	
     3.1e-06	 7.56704e-05	
    3.11e-06	 7.63998e-05	
    3.12e-06	 7.71338e-05	
    3.13e-06	 7.78724e-05	
    3.14e-06	 7.86158e-05	
    3.15e-06	 7.93639e-05	
    3.16e-06	 8.01167e-05	
    3.17e-06	 8.08742e-05	
    3.18e-06	 8.16365e-05	
    3.19e-06	 8.24036e-05	
     3.2e-06	 8.31754e-05	
    3.21e-06	 8.39521e-05	
    3.22e-06	 8.47335e-05	
    3.23e-06	 8.55198e-05	
    3.24e-06	 8.63109e-05	
    3.25e-06	 8.71069e-05	
    3.26e-06	 8.79077e-05	
    3.27e-06	 8.87135e-05	
    3.28e-06	 8.95241e-05	
    3.29e-06	 9.03396e-05	
     3.3e-06	 9.11601e-05	
    3.31e-06	 9.19855e-05	
    3.32e-06	 9.28159e-05	
    3.33e-06	 9.36513e-05	
    3.34e-06	 9.44916e-05	
    3.35e-06	 9.53369e-05	
    3.36e-06	 9.61873e-05	
    3.37e-06	 9.70427e-05	
    3.38e-06	 9.79031e-05	
    3.39e-06	 9.87686e-05	
     3.4e-06	 9.96392e-05	
    3.41e-06	 0.000100515	
    3.42e-06	 0.000101396	
    3.43e-06	 0.000102282	
    3.44e-06	 0.000103173	
    3.45e-06	 0.000104069	
    3.46e-06	  0.00010497	
    3.47e-06	 0.000105877	
    3.48e-06	 0.000106788	
    3.49e-06	 0.000107705	
     3.5e-06	 0.000108627	
    3.51e-06	 0.000109555	
    3.52e-06	 0.000110487	
    3.53e-06	 0.000111425	
    3.54e-06	 0.000112369	
    3.55e-06	 0.000113317	
    3.56e-06	 0.000114271	
    3.57e-06	  0.00011523	
    3.58e-06	 0.000116194	
    3.59e-06	 0.000117164	
     3.6e-06	  0.00011814	
    3.61e-06	  0.00011912	
    3.62e-06	 0.000120106	
    3.63e-06	 0.000121097	
    3.64e-06	 0.000122094	
    3.65e-06	 0.000123097	
    3.66e-06	 0.000124104	
    3.67e-06	 0.000125118	
    3.68e-06	 0.000126136	
    3.69e-06	  0.00012716	
     3.7e-06	  0.00012819	
    3.71e-06	 0.000129225	
    3.72e-06	 0.000130266	
    3.73e-06	 0.000131313	
    3.74e-06	 0.000132364	
    3.75e-06	 0.000133422	
    3.76e-06	 0.000134485	
    3.77e-06	 0.000135554	
    3.78e-06	 0.000136628	
    3.79e-06	 0.000137708	
     3.8e-06	 0.000138794	
    3.81e-06	 0.000139885	
    3.82e-06	 0.000140982	
    3.83e-06	 0.000142085	
    3.84e-06	 0.000143194	
    3.85e-06	 0.000144308	
    3.86e-06	 0.000145428	
    3.87e-06	 0.000146554	
    3.88e-06	 0.000147685	
    3.89e-06	 0.000148823	
     3.9e-06	 0.000149966	
    3.91e-06	 0.000151115	
    3.92e-06	  0.00015227	
    3.93e-06	  0.00015343	
    3.94e-06	 0.000154597	
    3.95e-06	 0.000155769	
    3.96e-06	 0.000156948	
    3.97e-06	 0.000158132	
    3.98e-06	 0.000159322	
    3.99e-06	 0.000160518	
       4e-06	  0.00016172	
    4.01e-06	 0.000162928	
    4.02e-06	 0.000164142	
    4.03e-06	 0.000165362	
    4.04e-06	 0.000166588	
    4.05e-06	  0.00016782	
    4.06e-06	 0.000169059	
    4.07e-06	 0.000170303	
    4.08e-06	 0.000171553	
    4.09e-06	 0.000172809	
     4.1e-06	 0.000174072	
    4.11e-06	  0.00017534	
    4.12e-06	 0.000176615	
    4.13e-06	 0.000177896	
    4.14e-06	 0.000179183	
    4.15e-06	 0.000180476	
    4.16e-06	 0.000181776	
    4.17e-06	 0.000183081	
    4.18e-06	 0.000184393	
    4.19e-06	 0.000185711	
     4.2e-06	 0.000187035	
    4.21e-06	 0.000188366	
    4.22e-06	 0.000189703	
    4.23e-06	 0.000191046	
    4.24e-06	 0.000192395	
    4.25e-06	 0.000193751	
    4.26e-06	 0.000195113	
    4.27e-06	 0.000196482	
    4.28e-06	 0.000197856	
    4.29e-06	 0.000199238	
     4.3e-06	 0.000200625	
    4.31e-06	 0.000202019	
    4.32e-06	  0.00020342	
    4.33e-06	 0.000204827	
    4.34e-06	  0.00020624	
    4.35e-06	  0.00020766	
    4.36e-06	 0.000209086	
    4.37e-06	 0.000210519	
    4.38e-06	 0.000211958	
    4.39e-06	 0.000213404	
     4.4e-06	 0.000214856	
    4.41e-06	 0.000216315	
    4.42e-06	 0.000217781	
    4.43e-06	 0.000219253	
    4.44e-06	 0.000220731	
    4.45e-06	 0.000222217	
    4.46e-06	 0.000223709	
    4.47e-06	 0.000225207	
    4.48e-06	 0.000226712	
    4.49e-06	 0.000228224	
     4.5e-06	 0.000229743	
    4.51e-06	 0.000231268	
    4.52e-06	   0.0002328	
    4.53e-06	 0.000234339	
    4.54e-06	 0.000235884	
    4.55e-06	 0.000237437	
    4.56e-06	 0.000238996	
    4.57e-06	 0.000240561	
    4.58e-06	 0.000242134	
    4.59e-06	 0.000243713	
     4.6e-06	   0.0002453	
    4.61e-06	 0.000246893	
    4.62e-06	 0.000248493	
    4.63e-06	   0.0002501	
    4.64e-06	 0.000251713	
    4.65e-06	 0.000253334	
    4.66e-06	 0.000254962	
    4.67e-06	 0.000256596	
    4.68e-06	 0.000258238	
    4.69e-06	 0.000259886	
     4.7e-06	 0.000261541	
    4.71e-06	 0.000263204	
    4.72e-06	 0.000264873	
    4.73e-06	  0.00026655	
    4.74e-06	 0.000268233	
    4.75e-06	 0.000269924	
    4.76e-06	 0.000271621	
    4.77e-06	 0.000273326	
    4.78e-06	 0.000275038	
    4.79e-06	 0.000276756	
     4.8e-06	 0.000278482	
    4.81e-06	 0.000280215	
    4.82e-06	 0.000281956	
    4.83e-06	 0.000283703	
    4.84e-06	 0.000285458	
    4.85e-06	  0.00028722	
    4.86e-06	 0.000288989	
    4.87e-06	 0.000290765	
    4.88e-06	 0.000292548	
    4.89e-06	 0.000294339	
     4.9e-06	 0.000296137	
    4.91e-06	 0.000297942	
    4.92e-06	 0.000299755	
    4.93e-06	 0.000301575	
    4.94e-06	 0.000303402	
    4.95e-06	 0.000305237	
    4.96e-06	 0.000307079	
    4.97e-06	 0.000308928	
    4.98e-06	 0.000310785	
    4.99e-06	 0.000312649	
       5e-06	  0.00031452	
    5.01e-06	 0.000316399	
    5.02e-06	 0.000318286	
    5.03e-06	 0.000320179	
    5.04e-06	 0.000322081	
    5.05e-06	 0.000323989	
    5.06e-06	 0.000325906	
    5.07e-06	  0.00032783	
    5.08e-06	 0.000329761	
    5.09e-06	   0.0003317	
     5.1e-06	 0.000333646	
    5.11e-06	   0.0003356	
    5.12e-06	 0.000337562	
    5.13e-06	 0.000339531	
    5.14e-06	 0.000341508	
    5.15e-06	 0.000343492	
    5.16e-06	 0.000345484	
    5.17e-06	 0.000347484	
    5.18e-06	 0.000349491	
    5.19e-06	 0.000351507	
     5.2e-06	 0.000353529	
    5.21e-06	  0.00035556	
    5.22e-06	 0.000357598	
    5.23e-06	 0.000359644	
    5.24e-06	 0.000361698	
    5.25e-06	 0.000363759	
    5.26e-06	 0.000365829	
    5.27e-06	 0.000367906	
    5.28e-06	 0.000369991	
    5.29e-06	 0.000372084	
     5.3e-06	 0.000374184	
    5.31e-06	 0.000376293	
    5.32e-06	 0.000378409	
    5.33e-06	 0.000380533	
    5.34e-06	 0.000382666	
    5.35e-06	 0.000384806	
    5.36e-06	 0.000386954	
    5.37e-06	  0.00038911	
    5.38e-06	 0.000391274	
    5.39e-06	 0.000393445	
     5.4e-06	 0.000395625	
    5.41e-06	 0.000397813	
    5.42e-06	 0.000400009	
    5.43e-06	 0.000402213	
    5.44e-06	 0.000404425	
    5.45e-06	 0.000406645	
    5.46e-06	 0.000408873	
    5.47e-06	  0.00041111	
    5.48e-06	 0.000413354	
    5.49e-06	 0.000415606	
     5.5e-06	 0.000417867	
    5.51e-06	 0.000420136	
    5.52e-06	 0.000422413	
    5.53e-06	 0.000424698	
    5.54e-06	 0.000426991	
    5.55e-06	 0.000429292	
    5.56e-06	 0.000431602	
    5.57e-06	  0.00043392	
    5.58e-06	 0.000436246	
    5.59e-06	 0.000438581	
     5.6e-06	 0.000440923	
    5.61e-06	 0.000443275	
    5.62e-06	 0.000445634	
    5.63e-06	 0.000448002	
    5.64e-06	 0.000450378	
    5.65e-06	 0.000452762	
    5.66e-06	 0.000455155	
    5.67e-06	 0.000457556	
    5.68e-06	 0.000459965	
    5.69e-06	 0.000462383	
     5.7e-06	 0.000464809	
    5.71e-06	 0.000467244	
    5.72e-06	 0.000469687	
    5.73e-06	 0.000472139	
    5.74e-06	 0.000474599	
    5.75e-06	 0.000477068	
    5.76e-06	 0.000479545	
    5.77e-06	 0.000482031	
    5.78e-06	 0.000484525	
    5.79e-06	 0.000487028	
     5.8e-06	 0.000489539	
    5.81e-06	 0.000492059	
    5.82e-06	 0.000494587	
    5.83e-06	 0.000497124	
    5.84e-06	  0.00049967	
    5.85e-06	 0.000502225	
    5.86e-06	 0.000504788	
    5.87e-06	 0.000507359	
    5.88e-06	  0.00050994	
    5.89e-06	 0.000512529	
     5.9e-06	 0.000515126	
    5.91e-06	 0.000517733	
    5.92e-06	 0.000520348	
    5.93e-06	 0.000522972	
    5.94e-06	 0.000525605	
    5.95e-06	 0.000528246	
    5.96e-06	 0.000530897	
    5.97e-06	 0.000533556	
    5.98e-06	 0.000536224	
    5.99e-06	 0.000538901	
       6e-06	 0.000541586	
    6.01e-06	 0.000544281	
    6.02e-06	 0.000546984	
    6.03e-06	 0.000549697	
    6.04e-06	 0.000552418	
    6.05e-06	 0.000555148	
    6.06e-06	 0.000557887	
    6.07e-06	 0.000560635	
    6.08e-06	 0.000563392	
    6.09e-06	 0.000566158	
     6.1e-06	 0.000568933	
    6.11e-06	 0.000571717	
    6.12e-06	  0.00057451	
    6.13e-06	 0.000577312	
    6.14e-06	 0.000580123	
    6.15e-06	 0.000582943	
    6.16e-06	 0.000585772	
    6.17e-06	 0.000588611	
    6.18e-06	 0.000591458	
    6.19e-06	 0.000594315	
     6.2e-06	  0.00059718	
    6.21e-06	 0.000600055	
    6.22e-06	 0.000602939	
    6.23e-06	 0.000605832	
    6.24e-06	 0.000608735	
    6.25e-06	 0.000611646	
    6.26e-06	 0.000614567	
    6.27e-06	 0.000617497	
    6.28e-06	 0.000620436	
    6.29e-06	 0.000623385	
     6.3e-06	 0.000626343	
    6.31e-06	  0.00062931	
    6.32e-06	 0.000632286	
    6.33e-06	 0.000635272	
    6.34e-06	 0.000638267	
    6.35e-06	 0.000641272	
    6.36e-06	 0.000644285	
    6.37e-06	 0.000647309	
    6.38e-06	 0.000650341	
    6.39e-06	 0.000653383	
     6.4e-06	 0.000656435	
    6.41e-06	 0.000659495	
    6.42e-06	 0.000662566	
    6.43e-06	 0.000665645	
    6.44e-06	 0.000668735	
    6.45e-06	 0.000671833	
    6.46e-06	 0.000674942	
    6.47e-06	 0.000678059	
    6.48e-06	 0.000681187	
    6.49e-06	 0.000684324	
     6.5e-06	  0.00068747	
    6.51e-06	 0.000690626	
    6.52e-06	 0.000693792	
    6.53e-06	 0.000696967	
    6.54e-06	 0.000700151	
    6.55e-06	 0.000703346	
    6.56e-06	  0.00070655	
    6.57e-06	 0.000709764	
    6.58e-06	 0.000712987	
    6.59e-06	  0.00071622	
     6.6e-06	 0.000719463	
    6.61e-06	 0.000722716	
    6.62e-06	 0.000725978	
    6.63e-06	  0.00072925	
    6.64e-06	 0.000732532	
    6.65e-06	 0.000735823	
    6.66e-06	 0.000739125	
    6.67e-06	 0.000742436	
    6.68e-06	 0.000745757	
    6.69e-06	 0.000749088	
     6.7e-06	 0.000752428	
    6.71e-06	 0.000755779	
    6.72e-06	 0.000759139	
    6.73e-06	 0.000762509	
    6.74e-06	  0.00076589	
    6.75e-06	  0.00076928	
    6.76e-06	  0.00077268	
    6.77e-06	  0.00077609	
    6.78e-06	  0.00077951	
    6.79e-06	 0.000782939	
     6.8e-06	 0.000786379	
    6.81e-06	 0.000789829	
    6.82e-06	 0.000793289	
    6.83e-06	 0.000796759	
    6.84e-06	 0.000800239	
    6.85e-06	 0.000803729	
    6.86e-06	 0.000807229	
    6.87e-06	 0.000810739	
    6.88e-06	  0.00081426	
    6.89e-06	  0.00081779	
     6.9e-06	 0.000821331	
    6.91e-06	 0.000824881	
    6.92e-06	 0.000828442	
    6.93e-06	 0.000832013	
    6.94e-06	 0.000835594	
    6.95e-06	 0.000839186	
    6.96e-06	 0.000842787	
    6.97e-06	 0.000846399	
    6.98e-06	 0.000850021	
    6.99e-06	 0.000853654	
       7e-06	 0.000857296	
    7.01e-06	 0.000860949	
    7.02e-06	 0.000864612	
    7.03e-06	 0.000868286	
    7.04e-06	  0.00087197	
    7.05e-06	 0.000875664	
    7.06e-06	 0.000879368	
    7.07e-06	 0.000883083	
    7.08e-06	 0.000886808	
    7.09e-06	 0.000890544	
     7.1e-06	  0.00089429	
    7.11e-06	 0.000898047	
    7.12e-06	 0.000901814	
    7.13e-06	 0.000905591	
    7.14e-06	 0.000909379	
    7.15e-06	 0.000913177	
    7.16e-06	 0.000916986	
    7.17e-06	 0.000920805	
    7.18e-06	 0.000924635	
    7.19e-06	 0.000928476	
     7.2e-06	 0.000932327	
    7.21e-06	 0.000936188	
    7.22e-06	  0.00094006	
    7.23e-06	 0.000943943	
    7.24e-06	 0.000947836	
    7.25e-06	  0.00095174	
    7.26e-06	 0.000955655	
    7.27e-06	  0.00095958	
    7.28e-06	 0.000963516	
    7.29e-06	 0.000967462	
     7.3e-06	 0.000971419	
    7.31e-06	 0.000975387	
    7.32e-06	 0.000979366	
    7.33e-06	 0.000983355	
    7.34e-06	 0.000987355	
    7.35e-06	 0.000991366	
    7.36e-06	 0.000995388	
    7.37e-06	  0.00099942	
    7.38e-06	  0.00100346	
    7.39e-06	  0.00100752	
     7.4e-06	  0.00101158	
    7.41e-06	  0.00101566	
    7.42e-06	  0.00101974	
    7.43e-06	  0.00102384	
    7.44e-06	  0.00102795	
    7.45e-06	  0.00103207	
    7.46e-06	   0.0010362	
    7.47e-06	  0.00104034	
    7.48e-06	  0.00104449	
    7.49e-06	  0.00104866	
     7.5e-06	  0.00105283	
    7.51e-06	  0.00105701	
    7.52e-06	  0.00106121	
    7.53e-06	  0.00106542	
    7.54e-06	  0.00106964	
    7.55e-06	  0.00107386	
    7.56e-06	   0.0010781	
    7.57e-06	  0.00108236	
    7.58e-06	  0.00108662	
    7.59e-06	  0.00109089	
     7.6e-06	  0.00109518	
    7.61e-06	  0.00109947	
    7.62e-06	  0.00110378	
    7.63e-06	   0.0011081	
    7.64e-06	  0.00111242	
    7.65e-06	  0.00111677	
    7.66e-06	  0.00112112	
    7.67e-06	  0.00112548	
    7.68e-06	  0.00112985	
    7.69e-06	  0.00113424	
     7.7e-06	  0.00113863	
    7.71e-06	  0.00114304	
    7.72e-06	  0.00114746	
    7.73e-06	  0.00115189	
    7.74e-06	  0.00115633	
    7.75e-06	  0.00116078	
    7.76e-06	  0.00116525	
    7.77e-06	  0.00116972	
    7.78e-06	  0.00117421	
    7.79e-06	  0.00117871	
     7.8e-06	  0.00118322	
    7.81e-06	  0.00118774	
    7.82e-06	  0.00119227	
    7.83e-06	  0.00119682	
    7.84e-06	  0.00120137	
    7.85e-06	  0.00120594	
    7.86e-06	  0.00121052	
    7.87e-06	   0.0012151	
    7.88e-06	  0.00121971	
    7.89e-06	  0.00122432	
     7.9e-06	  0.00122894	
    7.91e-06	  0.00123358	
    7.92e-06	  0.00123823	
    7.93e-06	  0.00124288	
    7.94e-06	  0.00124755	
    7.95e-06	  0.00125224	
    7.96e-06	  0.00125693	
    7.97e-06	  0.00126164	
    7.98e-06	  0.00126635	
    7.99e-06	  0.00127108	
       8e-06	  0.00127582	
    8.01e-06	  0.00128057	
    8.02e-06	  0.00128534	
    8.03e-06	  0.00129011	
    8.04e-06	   0.0012949	
    8.05e-06	   0.0012997	
    8.06e-06	  0.00130451	
    8.07e-06	  0.00130933	
    8.08e-06	  0.00131416	
    8.09e-06	  0.00131901	
     8.1e-06	  0.00132387	
    8.11e-06	  0.00132874	
    8.12e-06	  0.00133362	
    8.13e-06	  0.00133851	
    8.14e-06	  0.00134342	
    8.15e-06	  0.00134833	
    8.16e-06	  0.00135326	
    8.17e-06	   0.0013582	
    8.18e-06	  0.00136315	
    8.19e-06	  0.00136812	
     8.2e-06	  0.00137309	
    8.21e-06	  0.00137808	
    8.22e-06	  0.00138308	
    8.23e-06	   0.0013881	
    8.24e-06	  0.00139312	
    8.25e-06	  0.00139816	
    8.26e-06	   0.0014032	
    8.27e-06	  0.00140826	
    8.28e-06	  0.00141334	
    8.29e-06	  0.00141842	
     8.3e-06	  0.00142352	
    8.31e-06	  0.00142863	
