   3.008e-05	    -5.71021	
    3.01e-05	    -5.71654	
   3.012e-05	    -5.72287	
   3.014e-05	     -5.7292	
   3.016e-05	    -5.73553	
   3.018e-05	    -5.74186	
    3.02e-05	     -5.7482	
   3.022e-05	    -5.75453	
   3.024e-05	    -5.76087	
   3.026e-05	     -5.7672	
   3.028e-05	    -5.77354	
    3.03e-05	    -5.77988	
   3.032e-05	    -5.78622	
   3.034e-05	    -5.79256	
   3.036e-05	    -5.79891	
   3.038e-05	    -5.80525	
    3.04e-05	    -5.81159	
   3.042e-05	    -5.81794	
   3.044e-05	    -5.82429	
   3.046e-05	    -5.83063	
   3.048e-05	    -5.83698	
    3.05e-05	    -5.84333	
   3.052e-05	    -5.84968	
   3.054e-05	    -5.85604	
   3.056e-05	    -5.86239	
   3.058e-05	    -5.86874	
    3.06e-05	     -5.8751	
   3.062e-05	    -5.88145	
   3.064e-05	    -5.88781	
   3.066e-05	    -5.89417	
   3.068e-05	    -5.90053	
    3.07e-05	    -5.90689	
   3.072e-05	    -5.91325	
   3.074e-05	    -5.91961	
   3.076e-05	    -5.92597	
   3.078e-05	    -5.93233	
    3.08e-05	     -5.9387	
   3.082e-05	    -5.94506	
   3.084e-05	    -5.95143	
   3.086e-05	     -5.9578	
    3.09e-05	    -5.97054	
   3.094e-05	    -5.98328	
   3.098e-05	    -5.99603	
   3.102e-05	    -6.00878	
   3.106e-05	    -6.02154	
    3.11e-05	    -6.03429	
   3.114e-05	    -6.04705	
   3.118e-05	    -6.05982	
   3.122e-05	    -6.07259	
   3.126e-05	    -6.08536	
    3.13e-05	    -6.09813	
   3.134e-05	    -6.11091	
   3.138e-05	    -6.12369	
   3.142e-05	    -6.13648	
   3.146e-05	    -6.14926	
    3.15e-05	    -6.16206	
   3.154e-05	    -6.17485	
   3.158e-05	    -6.18764	
   3.162e-05	    -6.20044	
   3.166e-05	    -6.21325	
    3.17e-05	    -6.22605	
   3.174e-05	    -6.23886	
   3.178e-05	    -6.25167	
   3.182e-05	    -6.26448	
   3.186e-05	     -6.2773	
    3.19e-05	    -6.29012	
   3.194e-05	    -6.30294	
   3.198e-05	    -6.31576	
   3.202e-05	    -6.32859	
   3.206e-05	    -6.34142	
    3.21e-05	    -6.35425	
   3.214e-05	    -6.36708	
   3.218e-05	    -6.37991	
   3.222e-05	    -6.39275	
   3.226e-05	    -6.40559	
    3.23e-05	    -6.41843	
   3.234e-05	    -6.43128	
   3.238e-05	    -6.44413	
   3.242e-05	    -6.45697	
   3.246e-05	    -6.46982	
    3.25e-05	    -6.48268	
   3.254e-05	    -6.49553	
   3.258e-05	    -6.50839	
   3.262e-05	    -6.52125	
   3.266e-05	    -6.53411	
    3.27e-05	    -6.54697	
   3.274e-05	    -6.55983	
   3.278e-05	     -6.5727	
   3.282e-05	    -6.58556	
   3.286e-05	    -6.59843	
    3.29e-05	     -6.6113	
   3.294e-05	    -6.62417	
   3.298e-05	    -6.63705	
   3.302e-05	    -6.64992	
   3.306e-05	     -6.6628	
    3.31e-05	    -6.67567	
   3.314e-05	    -6.68855	
   3.318e-05	    -6.70143	
   3.322e-05	    -6.71431	
   3.326e-05	     -6.7272	
    3.33e-05	    -6.74008	
   3.334e-05	    -6.75296	
   3.338e-05	    -6.76585	
   3.342e-05	    -6.77874	
   3.346e-05	    -6.79162	
    3.35e-05	    -6.80451	
   3.354e-05	     -6.8174	
   3.358e-05	    -6.83029	
   3.362e-05	    -6.84318	
   3.366e-05	    -6.85607	
    3.37e-05	    -6.86897	
   3.374e-05	    -6.88186	
   3.382e-05	    -6.90765	
    3.39e-05	    -6.93344	
   3.398e-05	    -6.95924	
   3.406e-05	    -6.98504	
   3.414e-05	    -7.01084	
   3.422e-05	    -7.03663	
    3.43e-05	    -7.06243	
   3.438e-05	    -7.08823	
   3.446e-05	    -7.11403	
   3.454e-05	    -7.13983	
   3.462e-05	    -7.16563	
    3.47e-05	    -7.19142	
   3.478e-05	    -7.21722	
   3.486e-05	    -7.24301	
   3.494e-05	     -7.2688	
   3.502e-05	    -7.29458	
    3.51e-05	    -7.32037	
   3.518e-05	    -7.34615	
   3.526e-05	    -7.37192	
   3.534e-05	     -7.3977	
   3.542e-05	    -7.42347	
    3.55e-05	    -7.44923	
   3.558e-05	    -7.47499	
   3.566e-05	    -7.50074	
   3.574e-05	    -7.52649	
   3.582e-05	    -7.55223	
    3.59e-05	    -7.57796	
   3.598e-05	    -7.60369	
   3.606e-05	    -7.62941	
   3.614e-05	    -7.65513	
   3.622e-05	    -7.68083	
    3.63e-05	    -7.70653	
   3.638e-05	    -7.73222	
   3.646e-05	     -7.7579	
   3.654e-05	    -7.78357	
   3.662e-05	    -7.80924	
    3.67e-05	    -7.83489	
   3.678e-05	    -7.86053	
   3.686e-05	    -7.88616	
   3.694e-05	    -7.91178	
   3.702e-05	    -7.93739	
    3.71e-05	    -7.96299	
   3.718e-05	    -7.98858	
   3.726e-05	    -8.01415	
   3.734e-05	    -8.03972	
   3.742e-05	    -8.06527	
    3.75e-05	     -8.0908	
   3.758e-05	    -8.11633	
   3.766e-05	    -8.14184	
   3.774e-05	    -8.16733	
   3.782e-05	    -8.19281	
    3.79e-05	    -8.21828	
   3.798e-05	    -8.24373	
   3.806e-05	    -8.26916	
   3.814e-05	    -8.29458	
   3.822e-05	    -8.31999	
    3.83e-05	    -8.34537	
   3.838e-05	    -8.37075	
   3.846e-05	     -8.3961	
   3.854e-05	    -8.42143	
   3.862e-05	    -8.44675	
    3.87e-05	    -8.47205	
   3.878e-05	    -8.49734	
   3.886e-05	     -8.5226	
   3.894e-05	    -8.54784	
   3.902e-05	    -8.57307	
    3.91e-05	    -8.59827	
   3.918e-05	    -8.62346	
   3.926e-05	    -8.64862	
   3.934e-05	    -8.67377	
   3.942e-05	    -8.69889	
    3.95e-05	    -8.72399	
   3.958e-05	    -8.74907	
   3.966e-05	    -8.77413	
   3.974e-05	    -8.79916	
   3.982e-05	    -8.82418	
    3.99e-05	    -8.84917	
   3.998e-05	    -8.87413	
   4.006e-05	    -8.89908	
   4.014e-05	      -8.924	
   4.022e-05	    -8.94889	
    4.03e-05	    -8.97376	
   4.038e-05	    -8.99861	
   4.046e-05	    -9.02343	
   4.054e-05	    -9.04822	
   4.062e-05	    -9.07299	
    4.07e-05	    -9.09773	
   4.078e-05	    -9.12245	
   4.086e-05	    -9.14714	
   4.094e-05	     -9.1718	
   4.102e-05	    -9.19643	
    4.11e-05	    -9.22104	
   4.118e-05	    -9.24562	
   4.126e-05	    -9.27017	
   4.134e-05	    -9.29469	
   4.142e-05	    -9.31918	
    4.15e-05	    -9.34364	
   4.158e-05	    -9.36808	
   4.166e-05	    -9.39248	
   4.174e-05	    -9.41685	
   4.182e-05	    -9.44119	
    4.19e-05	     -9.4655	
   4.198e-05	    -9.48978	
   4.206e-05	    -9.51403	
   4.214e-05	    -9.53825	
   4.222e-05	    -9.56243	
    4.23e-05	    -9.58658	
   4.238e-05	     -9.6107	
   4.246e-05	    -9.63478	
   4.254e-05	    -9.65884	
   4.262e-05	    -9.68285	
    4.27e-05	    -9.70684	
   4.278e-05	    -9.73079	
   4.286e-05	     -9.7547	
   4.294e-05	    -9.77858	
   4.302e-05	    -9.80243	
    4.31e-05	    -9.82623	
   4.318e-05	    -9.85001	
   4.326e-05	    -9.87374	
   4.334e-05	    -9.89744	
   4.342e-05	     -9.9211	
    4.35e-05	    -9.94473	
   4.358e-05	    -9.96832	
   4.366e-05	    -9.99187	
   4.374e-05	    -10.0154	
   4.382e-05	    -10.0389	
    4.39e-05	    -10.0623	
   4.398e-05	    -10.0857	
   4.406e-05	     -10.109	
   4.414e-05	    -10.1324	
   4.422e-05	    -10.1556	
    4.43e-05	    -10.1789	
   4.438e-05	    -10.2021	
   4.446e-05	    -10.2252	
   4.454e-05	    -10.2483	
   4.462e-05	    -10.2714	
    4.47e-05	    -10.2944	
   4.478e-05	    -10.3174	
   4.486e-05	    -10.3404	
   4.494e-05	    -10.3633	
   4.502e-05	    -10.3861	
    4.51e-05	     -10.409	
   4.518e-05	    -10.4317	
   4.526e-05	    -10.4545	
   4.534e-05	    -10.4771	
   4.542e-05	    -10.4998	
    4.55e-05	    -10.5224	
   4.558e-05	    -10.5449	
   4.566e-05	    -10.5674	
   4.574e-05	    -10.5899	
   4.582e-05	    -10.6123	
    4.59e-05	    -10.6347	
   4.598e-05	     -10.657	
   4.606e-05	    -10.6793	
   4.614e-05	    -10.7015	
   4.622e-05	    -10.7237	
    4.63e-05	    -10.7458	
   4.638e-05	    -10.7679	
   4.646e-05	      -10.79	
   4.654e-05	    -10.8119	
   4.662e-05	    -10.8339	
    4.67e-05	    -10.8558	
   4.678e-05	    -10.8776	
   4.686e-05	    -10.8994	
   4.694e-05	    -10.9212	
   4.702e-05	    -10.9428	
    4.71e-05	    -10.9645	
   4.718e-05	    -10.9861	
   4.726e-05	    -11.0076	
   4.734e-05	    -11.0291	
   4.742e-05	    -11.0505	
    4.75e-05	    -11.0719	
   4.758e-05	    -11.0933	
   4.766e-05	    -11.1145	
   4.774e-05	    -11.1358	
   4.782e-05	     -11.157	
    4.79e-05	    -11.1781	
   4.798e-05	    -11.1991	
   4.806e-05	    -11.2202	
   4.814e-05	    -11.2411	
   4.822e-05	     -11.262	
    4.83e-05	    -11.2829	
   4.838e-05	    -11.3037	
   4.846e-05	    -11.3244	
   4.854e-05	    -11.3451	
   4.862e-05	    -11.3657	
    4.87e-05	    -11.3863	
   4.878e-05	    -11.4068	
   4.886e-05	    -11.4273	
   4.894e-05	    -11.4477	
   4.902e-05	    -11.4681	
    4.91e-05	    -11.4883	
   4.918e-05	    -11.5086	
   4.926e-05	    -11.5288	
   4.934e-05	    -11.5489	
   4.942e-05	    -11.5689	
    4.95e-05	    -11.5889	
   4.958e-05	    -11.6089	
   4.966e-05	    -11.6288	
   4.974e-05	    -11.6486	
   4.982e-05	    -11.6684	
    4.99e-05	    -11.6881	
   4.998e-05	    -11.7077	
   5.006e-05	    -11.7273	
   5.014e-05	    -11.7468	
   5.022e-05	    -11.7663	
    5.03e-05	    -11.7857	
   5.038e-05	     -11.805	
   5.046e-05	    -11.8243	
   5.054e-05	    -11.8435	
   5.062e-05	    -11.8627	
    5.07e-05	    -11.8818	
   5.078e-05	    -11.9008	
   5.086e-05	    -11.9198	
   5.094e-05	    -11.9387	
   5.102e-05	    -11.9575	
    5.11e-05	    -11.9763	
   5.118e-05	     -11.995	
   5.126e-05	    -12.0137	
   5.134e-05	    -12.0323	
   5.142e-05	    -12.0508	
    5.15e-05	    -12.0692	
   5.158e-05	    -12.0876	
   5.166e-05	     -12.106	
   5.174e-05	    -12.1242	
   5.182e-05	    -12.1424	
    5.19e-05	    -12.1606	
   5.198e-05	    -12.1786	
   5.206e-05	    -12.1966	
   5.214e-05	    -12.2145	
   5.222e-05	    -12.2324	
    5.23e-05	    -12.2502	
   5.238e-05	    -12.2679	
   5.246e-05	    -12.2856	
   5.254e-05	    -12.3032	
   5.262e-05	    -12.3207	
    5.27e-05	    -12.3382	
   5.278e-05	    -12.3556	
   5.286e-05	    -12.3729	
   5.294e-05	    -12.3902	
   5.302e-05	    -12.4073	
    5.31e-05	    -12.4245	
   5.318e-05	    -12.4415	
   5.326e-05	    -12.4585	
   5.334e-05	    -12.4754	
   5.342e-05	    -12.4922	
    5.35e-05	     -12.509	
   5.358e-05	    -12.5257	
   5.366e-05	    -12.5423	
   5.374e-05	    -12.5588	
   5.382e-05	    -12.5753	
    5.39e-05	    -12.5917	
   5.398e-05	    -12.6081	
   5.406e-05	    -12.6243	
   5.414e-05	    -12.6405	
   5.422e-05	    -12.6567	
    5.43e-05	    -12.6727	
   5.438e-05	    -12.6887	
   5.446e-05	    -12.7046	
   5.454e-05	    -12.7204	
   5.462e-05	    -12.7362	
    5.47e-05	    -12.7519	
   5.478e-05	    -12.7675	
   5.486e-05	     -12.783	
   5.494e-05	    -12.7985	
   5.502e-05	    -12.8139	
    5.51e-05	    -12.8292	
   5.518e-05	    -12.8444	
   5.526e-05	    -12.8596	
   5.534e-05	    -12.8747	
   5.542e-05	    -12.8897	
    5.55e-05	    -12.9046	
   5.558e-05	    -12.9195	
   5.566e-05	    -12.9343	
   5.574e-05	     -12.949	
   5.582e-05	    -12.9636	
    5.59e-05	    -12.9782	
   5.598e-05	    -12.9926	
   5.606e-05	    -13.0071	
   5.614e-05	    -13.0214	
   5.622e-05	    -13.0356	
    5.63e-05	    -13.0498	
   5.638e-05	    -13.0639	
   5.646e-05	    -13.0779	
   5.654e-05	    -13.0919	
   5.662e-05	    -13.1057	
    5.67e-05	    -13.1195	
   5.678e-05	    -13.1332	
   5.686e-05	    -13.1468	
   5.694e-05	    -13.1604	
   5.702e-05	    -13.1738	
    5.71e-05	    -13.1872	
   5.718e-05	    -13.2005	
   5.726e-05	    -13.2138	
   5.734e-05	    -13.2269	
   5.742e-05	      -13.24	
    5.75e-05	     -13.253	
   5.758e-05	    -13.2659	
   5.766e-05	    -13.2787	
   5.774e-05	    -13.2915	
   5.782e-05	    -13.3042	
    5.79e-05	    -13.3167	
   5.798e-05	    -13.3293	
   5.806e-05	    -13.3417	
   5.814e-05	     -13.354	
   5.822e-05	    -13.3663	
    5.83e-05	    -13.3785	
   5.838e-05	    -13.3906	
   5.846e-05	    -13.4026	
   5.854e-05	    -13.4145	
   5.862e-05	    -13.4264	
    5.87e-05	    -13.4382	
   5.878e-05	    -13.4498	
   5.886e-05	    -13.4615	
   5.894e-05	     -13.473	
   5.902e-05	    -13.4844	
    5.91e-05	    -13.4958	
   5.918e-05	    -13.5071	
   5.926e-05	    -13.5182	
   5.934e-05	    -13.5294	
   5.942e-05	    -13.5404	
    5.95e-05	    -13.5513	
   5.958e-05	    -13.5622	
   5.966e-05	    -13.5729	
   5.974e-05	    -13.5836	
   5.982e-05	    -13.5942	
    5.99e-05	    -13.6048	
   5.998e-05	    -13.6152	
   6.006e-05	    -13.6255	
   6.014e-05	    -13.6358	
   6.022e-05	     -13.646	
    6.03e-05	    -13.6561	
   6.038e-05	    -13.6661	
   6.046e-05	     -13.676	
   6.054e-05	    -13.6859	
   6.062e-05	    -13.6956	
    6.07e-05	    -13.7053	
   6.078e-05	    -13.7149	
   6.086e-05	    -13.7244	
   6.094e-05	    -13.7338	
   6.102e-05	    -13.7431	
    6.11e-05	    -13.7523	
   6.118e-05	    -13.7615	
   6.126e-05	    -13.7705	
   6.134e-05	    -13.7795	
   6.142e-05	    -13.7884	
    6.15e-05	    -13.7972	
   6.158e-05	    -13.8059	
   6.166e-05	    -13.8146	
   6.174e-05	    -13.8231	
   6.182e-05	    -13.8316	
    6.19e-05	    -13.8399	
   6.198e-05	    -13.8482	
   6.206e-05	    -13.8564	
   6.214e-05	    -13.8645	
   6.222e-05	    -13.8725	
    6.23e-05	    -13.8804	
   6.238e-05	    -13.8883	
   6.246e-05	     -13.896	
   6.254e-05	    -13.9037	
   6.262e-05	    -13.9113	
    6.27e-05	    -13.9188	
   6.278e-05	    -13.9262	
   6.286e-05	    -13.9335	
   6.294e-05	    -13.9407	
   6.302e-05	    -13.9478	
    6.31e-05	    -13.9549	
   6.318e-05	    -13.9618	
   6.326e-05	    -13.9687	
   6.334e-05	    -13.9754	
   6.342e-05	    -13.9821	
    6.35e-05	    -13.9887	
   6.358e-05	    -13.9952	
   6.366e-05	    -14.0016	
   6.374e-05	     -14.008	
   6.382e-05	    -14.0142	
    6.39e-05	    -14.0204	
   6.398e-05	    -14.0264	
   6.406e-05	    -14.0324	
   6.414e-05	    -14.0383	
   6.422e-05	    -14.0441	
    6.43e-05	    -14.0498	
   6.438e-05	    -14.0554	
   6.446e-05	    -14.0609	
   6.454e-05	    -14.0663	
   6.462e-05	    -14.0716	
    6.47e-05	    -14.0769	
   6.478e-05	     -14.082	
   6.486e-05	    -14.0871	
   6.494e-05	    -14.0921	
   6.502e-05	     -14.097	
    6.51e-05	    -14.1017	
   6.518e-05	    -14.1065	
   6.526e-05	    -14.1111	
   6.534e-05	    -14.1156	
   6.542e-05	      -14.12	
    6.55e-05	    -14.1243	
   6.558e-05	    -14.1286	
   6.566e-05	    -14.1327	
   6.574e-05	    -14.1368	
   6.582e-05	    -14.1408	
    6.59e-05	    -14.1447	
   6.598e-05	    -14.1484	
   6.606e-05	    -14.1521	
   6.614e-05	    -14.1557	
   6.622e-05	    -14.1593	
    6.63e-05	    -14.1627	
   6.638e-05	     -14.166	
   6.646e-05	    -14.1693	
   6.654e-05	    -14.1724	
   6.662e-05	    -14.1755	
    6.67e-05	    -14.1784	
   6.678e-05	    -14.1813	
   6.686e-05	    -14.1841	
   6.694e-05	    -14.1868	
   6.702e-05	    -14.1894	
    6.71e-05	    -14.1919	
   6.718e-05	    -14.1943	
   6.726e-05	    -14.1966	
   6.734e-05	    -14.1988	
   6.742e-05	     -14.201	
    6.75e-05	     -14.203	
   6.758e-05	     -14.205	
   6.766e-05	    -14.2068	
   6.774e-05	    -14.2086	
   6.782e-05	    -14.2103	
    6.79e-05	    -14.2118	
   6.798e-05	    -14.2133	
   6.806e-05	    -14.2147	
   6.814e-05	     -14.216	
   6.822e-05	    -14.2172	
    6.83e-05	    -14.2184	
   6.838e-05	    -14.2194	
   6.846e-05	    -14.2203	
   6.854e-05	    -14.2212	
   6.862e-05	    -14.2219	
    6.87e-05	    -14.2226	
   6.878e-05	    -14.2231	
   6.886e-05	    -14.2236	
   6.894e-05	     -14.224	
   6.902e-05	    -14.2243	
    6.91e-05	    -14.2245	
   6.918e-05	    -14.2246	
   6.926e-05	    -14.2246	
   6.934e-05	    -14.2245	
   6.942e-05	    -14.2244	
    6.95e-05	    -14.2241	
   6.958e-05	    -14.2237	
   6.966e-05	    -14.2233	
   6.974e-05	    -14.2227	
   6.982e-05	    -14.2221	
    6.99e-05	    -14.2214	
   6.998e-05	    -14.2206	
   7.006e-05	    -14.2196	
   7.014e-05	    -14.2186	
   7.022e-05	    -14.2175	
    7.03e-05	    -14.2164	
   7.038e-05	    -14.2151	
   7.046e-05	    -14.2137	
   7.054e-05	    -14.2122	
   7.062e-05	    -14.2107	
    7.07e-05	     -14.209	
   7.078e-05	    -14.2073	
   7.086e-05	    -14.2054	
   7.094e-05	    -14.2035	
   7.102e-05	    -14.2015	
    7.11e-05	    -14.1994	
   7.118e-05	    -14.1972	
   7.126e-05	    -14.1949	
   7.134e-05	    -14.1925	
   7.142e-05	      -14.19	
    7.15e-05	    -14.1875	
   7.158e-05	    -14.1848	
   7.166e-05	     -14.182	
   7.174e-05	    -14.1792	
   7.182e-05	    -14.1763	
    7.19e-05	    -14.1732	
   7.198e-05	    -14.1701	
   7.206e-05	    -14.1669	
   7.214e-05	    -14.1636	
   7.222e-05	    -14.1602	
    7.23e-05	    -14.1567	
   7.238e-05	    -14.1531	
   7.246e-05	    -14.1494	
   7.254e-05	    -14.1457	
   7.262e-05	    -14.1418	
    7.27e-05	    -14.1379	
   7.278e-05	    -14.1338	
   7.286e-05	    -14.1297	
   7.294e-05	    -14.1255	
   7.302e-05	    -14.1212	
    7.31e-05	    -14.1168	
   7.318e-05	    -14.1123	
   7.326e-05	    -14.1077	
   7.334e-05	     -14.103	
   7.342e-05	    -14.0983	
    7.35e-05	    -14.0934	
   7.358e-05	    -14.0885	
   7.366e-05	    -14.0834	
   7.374e-05	    -14.0783	
   7.382e-05	    -14.0731	
    7.39e-05	    -14.0678	
   7.398e-05	    -14.0624	
   7.406e-05	    -14.0569	
   7.414e-05	    -14.0513	
   7.422e-05	    -14.0457	
    7.43e-05	    -14.0399	
   7.438e-05	     -14.034	
   7.446e-05	    -14.0281	
   7.454e-05	    -14.0221	
   7.462e-05	     -14.016	
    7.47e-05	    -14.0097	
   7.478e-05	    -14.0035	
   7.486e-05	    -13.9971	
   7.494e-05	    -13.9906	
   7.502e-05	     -13.984	
    7.51e-05	    -13.9774	
   7.518e-05	    -13.9706	
   7.526e-05	    -13.9638	
   7.534e-05	    -13.9569	
   7.542e-05	    -13.9499	
    7.55e-05	    -13.9428	
   7.558e-05	    -13.9356	
   7.566e-05	    -13.9283	
   7.574e-05	    -13.9209	
   7.582e-05	    -13.9135	
    7.59e-05	    -13.9059	
   7.598e-05	    -13.8983	
   7.606e-05	    -13.8906	
   7.614e-05	    -13.8828	
   7.622e-05	    -13.8749	
    7.63e-05	    -13.8669	
   7.638e-05	    -13.8588	
   7.646e-05	    -13.8507	
   7.654e-05	    -13.8424	
   7.662e-05	    -13.8341	
    7.67e-05	    -13.8257	
   7.678e-05	    -13.8172	
   7.686e-05	    -13.8086	
   7.694e-05	    -13.7999	
   7.702e-05	    -13.7911	
    7.71e-05	    -13.7823	
   7.718e-05	    -13.7733	
   7.726e-05	    -13.7643	
   7.734e-05	    -13.7552	
   7.742e-05	     -13.746	
    7.75e-05	    -13.7367	
   7.758e-05	    -13.7273	
   7.766e-05	    -13.7179	
   7.774e-05	    -13.7083	
   7.782e-05	    -13.6987	
    7.79e-05	     -13.689	
   7.798e-05	    -13.6792	
   7.806e-05	    -13.6693	
   7.814e-05	    -13.6593	
   7.822e-05	    -13.6492	
    7.83e-05	    -13.6391	
   7.838e-05	    -13.6289	
   7.846e-05	    -13.6186	
   7.854e-05	    -13.6082	
   7.862e-05	    -13.5977	
    7.87e-05	    -13.5871	
   7.878e-05	    -13.5765	
   7.886e-05	    -13.5657	
   7.894e-05	    -13.5549	
   7.902e-05	     -13.544	
    7.91e-05	     -13.533	
   7.918e-05	     -13.522	
   7.926e-05	    -13.5108	
   7.934e-05	    -13.4996	
   7.942e-05	    -13.4883	
    7.95e-05	    -13.4769	
   7.958e-05	    -13.4654	
   7.966e-05	    -13.4538	
   7.974e-05	    -13.4422	
   7.982e-05	    -13.4304	
    7.99e-05	    -13.4186	
   7.998e-05	    -13.4067	
   8.006e-05	    -13.3948	
   8.014e-05	    -13.3827	
   8.022e-05	    -13.3706	
    8.03e-05	    -13.3583	
   8.038e-05	     -13.346	
   8.046e-05	    -13.3337	
   8.054e-05	    -13.3212	
   8.062e-05	    -13.3087	
    8.07e-05	     -13.296	
   8.078e-05	    -13.2833	
   8.086e-05	    -13.2705	
   8.094e-05	    -13.2577	
   8.102e-05	    -13.2447	
    8.11e-05	    -13.2317	
   8.118e-05	    -13.2186	
   8.126e-05	    -13.2054	
   8.134e-05	    -13.1922	
   8.142e-05	    -13.1788	
    8.15e-05	    -13.1654	
   8.158e-05	    -13.1519	
   8.166e-05	    -13.1383	
   8.174e-05	    -13.1247	
   8.182e-05	    -13.1109	
    8.19e-05	    -13.0971	
   8.198e-05	    -13.0832	
   8.206e-05	    -13.0692	
   8.214e-05	    -13.0552	
   8.222e-05	    -13.0411	
    8.23e-05	    -13.0269	
   8.238e-05	    -13.0126	
   8.246e-05	    -12.9982	
   8.254e-05	    -12.9838	
   8.262e-05	    -12.9693	
    8.27e-05	    -12.9547	
   8.278e-05	    -12.9401	
   8.286e-05	    -12.9253	
   8.294e-05	    -12.9105	
   8.302e-05	    -12.8956	
    8.31e-05	    -12.8807	
   8.318e-05	    -12.8656	
   8.326e-05	    -12.8505	
   8.334e-05	    -12.8353	
   8.342e-05	    -12.8201	
    8.35e-05	    -12.8047	
   8.358e-05	    -12.7893	
   8.366e-05	    -12.7739	
   8.374e-05	    -12.7583	
   8.382e-05	    -12.7427	
    8.39e-05	     -12.727	
   8.398e-05	    -12.7112	
   8.406e-05	    -12.6953	
   8.414e-05	    -12.6794	
   8.422e-05	    -12.6634	
    8.43e-05	    -12.6474	
   8.438e-05	    -12.6312	
   8.446e-05	     -12.615	
   8.454e-05	    -12.5987	
   8.462e-05	    -12.5824	
    8.47e-05	    -12.5659	
   8.478e-05	    -12.5495	
   8.486e-05	    -12.5329	
   8.494e-05	    -12.5162	
   8.502e-05	    -12.4995	
    8.51e-05	    -12.4828	
   8.518e-05	    -12.4659	
   8.526e-05	     -12.449	
   8.534e-05	     -12.432	
   8.542e-05	     -12.415	
    8.55e-05	    -12.3978	
   8.558e-05	    -12.3806	
   8.566e-05	    -12.3634	
   8.574e-05	     -12.346	
   8.582e-05	    -12.3286	
    8.59e-05	    -12.3112	
   8.598e-05	    -12.2936	
   8.606e-05	     -12.276	
   8.614e-05	    -12.2584	
   8.622e-05	    -12.2406	
    8.63e-05	    -12.2228	
   8.638e-05	    -12.2049	
   8.646e-05	     -12.187	
   8.654e-05	     -12.169	
   8.662e-05	    -12.1509	
    8.67e-05	    -12.1328	
   8.678e-05	    -12.1146	
   8.686e-05	    -12.0963	
   8.694e-05	     -12.078	
   8.702e-05	    -12.0596	
    8.71e-05	    -12.0411	
   8.718e-05	    -12.0226	
   8.726e-05	     -12.004	
   8.734e-05	    -11.9854	
   8.742e-05	    -11.9666	
    8.75e-05	    -11.9479	
   8.758e-05	     -11.929	
   8.766e-05	    -11.9101	
   8.774e-05	    -11.8911	
   8.782e-05	    -11.8721	
    8.79e-05	     -11.853	
   8.798e-05	    -11.8339	
   8.806e-05	    -11.8146	
   8.814e-05	    -11.7954	
   8.822e-05	     -11.776	
    8.83e-05	    -11.7566	
   8.838e-05	    -11.7372	
   8.846e-05	    -11.7176	
   8.854e-05	    -11.6981	
   8.862e-05	    -11.6784	
    8.87e-05	    -11.6587	
   8.878e-05	    -11.6389	
   8.886e-05	    -11.6191	
   8.894e-05	    -11.5992	
   8.902e-05	    -11.5793	
    8.91e-05	    -11.5593	
   8.918e-05	    -11.5392	
   8.926e-05	    -11.5191	
   8.934e-05	     -11.499	
   8.942e-05	    -11.4787	
    8.95e-05	    -11.4584	
   8.958e-05	    -11.4381	
   8.966e-05	    -11.4177	
   8.974e-05	    -11.3972	
   8.982e-05	    -11.3767	
    8.99e-05	    -11.3562	
   8.998e-05	    -11.3355	
   9.006e-05	    -11.3149	
   9.014e-05	    -11.2941	
   9.022e-05	    -11.2733	
    9.03e-05	    -11.2525	
   9.038e-05	    -11.2316	
   9.046e-05	    -11.2106	
   9.054e-05	    -11.1896	
   9.062e-05	    -11.1686	
    9.07e-05	    -11.1475	
   9.078e-05	    -11.1263	
   9.086e-05	    -11.1051	
   9.094e-05	    -11.0838	
   9.102e-05	    -11.0625	
    9.11e-05	    -11.0411	
   9.118e-05	    -11.0197	
   9.126e-05	    -10.9982	
   9.134e-05	    -10.9767	
   9.142e-05	    -10.9551	
    9.15e-05	    -10.9335	
   9.158e-05	    -10.9118	
   9.166e-05	    -10.8901	
   9.174e-05	    -10.8683	
   9.182e-05	    -10.8464	
    9.19e-05	    -10.8246	
   9.198e-05	    -10.8026	
   9.206e-05	    -10.7807	
   9.214e-05	    -10.7586	
   9.222e-05	    -10.7366	
    9.23e-05	    -10.7144	
   9.238e-05	    -10.6923	
   9.246e-05	      -10.67	
   9.254e-05	    -10.6478	
   9.262e-05	    -10.6255	
    9.27e-05	    -10.6031	
   9.278e-05	    -10.5807	
   9.286e-05	    -10.5583	
   9.294e-05	    -10.5358	
   9.302e-05	    -10.5132	
    9.31e-05	    -10.4907	
   9.318e-05	     -10.468	
   9.326e-05	    -10.4454	
   9.334e-05	    -10.4226	
   9.342e-05	    -10.3999	
    9.35e-05	    -10.3771	
   9.358e-05	    -10.3542	
   9.366e-05	    -10.3313	
   9.374e-05	    -10.3084	
   9.382e-05	    -10.2854	
    9.39e-05	    -10.2624	
   9.398e-05	    -10.2393	
   9.406e-05	    -10.2162	
   9.414e-05	    -10.1931	
   9.422e-05	    -10.1699	
    9.43e-05	    -10.1467	
   9.438e-05	    -10.1234	
   9.446e-05	    -10.1001	
   9.454e-05	    -10.0768	
   9.462e-05	    -10.0534	
    9.47e-05	      -10.03	
   9.478e-05	    -10.0065	
   9.486e-05	    -9.98303	
   9.494e-05	    -9.95949	
   9.502e-05	    -9.93591	
